path_id,step,state,action,reward,next_state,image_path
63,29,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_63_step_29.png
64,1,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_64_step_1.png
64,2,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_64_step_2.png
64,3,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_64_step_3.png
64,4,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_64_step_4.png
64,5,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_64_step_5.png
64,6,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_64_step_6.png
64,7,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_64_step_7.png
64,8,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_64_step_8.png
64,9,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_64_step_9.png
64,10,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_64_step_10.png
65,1,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_65_step_1.png
65,2,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_65_step_2.png
65,3,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_65_step_3.png
65,4,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_65_step_4.png
65,5,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_65_step_5.png
65,6,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_65_step_6.png
66,1,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_66_step_1.png
66,2,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_66_step_2.png
66,3,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_66_step_3.png
66,4,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_66_step_4.png
66,5,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_66_step_5.png
66,6,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_66_step_6.png
66,7,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_66_step_7.png
66,8,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_66_step_8.png
66,9,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_66_step_9.png
66,10,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_66_step_10.png
66,11,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_66_step_11.png
66,12,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_66_step_12.png
